Checked,Ion,Charge,Molecular Weight,m/z,RT [min],FWHM [min],# MI,Area,Parent Area [%],Study File ID
FALSE,[M+H]+1,1,663.62529,664.63257,20.086,0.105,2,15135.24336,100.0,F1
FALSE,[M+H]+1,1,385.35576,386.36304,5.798,0.285,2,15124.85776,100.0,F1
FALSE,[M+H]+1,1,1110.66582,1111.6731,1.99,0.045,2,10861.41171,71.814,F1
FALSE,[M+H]+1,1,573.90434,574.91162,0.785,0.066,2,15122.71442,100.0,F1
FALSE,[M+H]+1,1,902.44817,903.45544,6.759,0.047,2,15119.22606,100.0,F1
FALSE,[M+H]+1,1,947.7144,948.72168,5.429,0.413,2,15108.32657,100.0,F1
FALSE,[M+H]+1,1,579.29479,580.30206,1.978,0.088,2,15101.01892,100.0,F1
FALSE,[M+H]+1,1,394.12645,395.13373,0.737,0.072,2,15090.04747,100.0,F1
FALSE,[M+H]+1,1,599.56157,600.56885,11.381,0.07,2,15087.92979,100.0,F1
FALSE,[M+H]+1,1,560.16246,561.16974,17.1,0.033,1,15079.18267,100.0,F1
FALSE,[M+H]+1,1,581.37132,582.3786,4.193,0.141,2,8186.362471,54.3,F1
FALSE,[M+H]+1,1,559.28813,560.29541,1.367,0.036,2,15070.2552,100.0,F1
FALSE,[M+H]+1,1,739.60436,740.61163,5.988,0.083,2,15057.77348,100.0,F1
FALSE,[M+H]+1,1,947.55376,948.56104,6.855,0.032,3,15047.92271,100.0,F1
FALSE,[M+H]+1,1,688.67388,689.68115,21.122,0.145,2,15044.10177,100.0,F1
FALSE,[M+H]+1,1,921.57811,922.58539,12.417,0.085,2,15037.82937,100.0,F1
FALSE,[M+H]+1,1,673.64861,674.65588,11.84,0.067,2,15000.08116,100.0,F1
FALSE,[M+H]+1,1,853.5714,854.57867,1.887,0.057,2,14998.15421,100.0,F1
FALSE,[M+H]+1,1,747.52233,748.5296,14.219,0.117,2,14989.86783,100.0,F1
FALSE,[M+H]+1,1,519.57536,520.58264,14.978,0.099,2,14989.35966,100.0,F1
FALSE,[M+H]+1,1,551.60063,552.60791,11.466,0.089,2,14976.45373,100.0,F1
FALSE,[M+H]+1,1,902.77342,903.7807,14.277,0.085,2,14973.39076,100.0,F1
FALSE,[M+H]+1,1,837.78343,838.79071,18.315,0.109,2,14965.58727,100.0,F1
FALSE,[M+H]+1,1,574.25212,575.2594,14.386,0.082,2,14954.07721,100.0,F1
FALSE,[M+H]+1,1,445.94789,446.95517,29.104,0.069,2,14952.03964,100.0,F1
FALSE,[M+H]+1,1,895.58104,896.58832,11.228,0.078,2,14948.85478,100.0,F1
FALSE,[M+H]+1,1,243.19878,244.20605,2.309,0.071,2,14938.5744,100.0,F1
FALSE,[M+H]+1,1,912.85167,913.85895,20.655,0.103,3,14935.74391,100.0,F1
FALSE,[M+H]+1,1,720.5006,721.50787,17.34,0.074,2,14922.04741,100.0,F1
FALSE,[M+H]+1,1,643.25694,644.26422,2.519,0.114,2,14921.2447,100.0,F1
FALSE,[M+H]+1,1,657.64415,658.65143,18.885,0.107,2,14920.68338,100.0,F1
FALSE,[M+H]+1,1,589.46764,590.47491,0.784,0.052,2,14919.94494,100.0,F1
FALSE,[M+H]+1,1,218.13056,219.13783,0.741,0.145,2,14913.5297,100.0,F1
FALSE,[M+H]+1,1,408.15495,409.16223,0.77,0.069,2,14909.62079,100.0,F1
FALSE,[M+H]+1,1,534.2755,535.28278,5.816,0.109,2,14899.35466,100.0,F1
FALSE,[M+H]+1,1,836.50182,837.50909,10.57,0.063,2,14897.53957,100.0,F1
FALSE,[M+H]+1,1,904.88402,905.8913,20.946,0.089,3,14884.81432,100.0,F1
FALSE,[M+H]+1,1,1055.98393,1056.99121,20.706,0.069,2,14880.33158,100.0,F1
FALSE,[M+H]+1,1,626.52794,627.53522,29.197,0.11,3,14877.49598,100.0,F1
FALSE,[M+H]+1,1,805.56493,806.5722,10.665,0.06,2,14869.64718,100.0,F1
FALSE,[M+H]+1,1,504.19817,505.20544,6.461,0.064,2,14858.58896,100.0,F1
FALSE,[M+H]+1,1,644.57469,645.58197,18.457,0.103,2,14849.13326,100.0,F1
FALSE,[M+H]+1,1,1155.01079,1156.01807,19.883,0.09,3,14817.70698,100.0,F1
FALSE,[M+H]+1,1,775.72209,776.72937,19.288,0.092,2,14808.12164,100.0,F1
FALSE,[M+H]+1,1,990.804,991.81128,17.782,0.086,2,14803.53635,100.0,F1
FALSE,[M+H]+1,1,294.23061,295.23788,0.702,0.06,3,14801.77848,100.0,F1
FALSE,[M+H]+1,1,919.83544,920.84271,12.713,0.084,2,14796.09507,100.0,F1
FALSE,[M+H]+1,1,649.46959,650.47687,6.24,0.099,2,14794.33555,100.0,F1
FALSE,[M+H]+1,1,842.72539,843.73267,12.751,0.131,2,14781.69359,100.0,F1
FALSE,[M+H]+1,1,635.33623,636.34351,2.0,0.14,2,14780.8635,100.0,F1
FALSE,[M+H]+1,1,689.47655,690.48383,6.606,0.06,2,14773.09491,100.0,F1
FALSE,[M+H]+1,1,613.56523,614.57251,12.103,0.08,2,14764.80843,100.0,F1
FALSE,[M+H]+1,1,725.75182,726.75909,14.027,0.127,2,14748.74011,100.0,F1
FALSE,[M+H]+1,1,737.59856,738.60583,14.262,0.093,2,14737.34248,100.0,F1
FALSE,[M+H]+1,1,696.87041,697.87769,7.081,0.047,2,14736.97273,100.0,F1
FALSE,[M+H]+1,1,1035.96184,1036.96912,21.565,0.084,2,14728.56165,100.0,F1
FALSE,[M+H]+1,1,1080.3543,1081.36157,11.326,0.053,2,14728.39532,100.0,F1
FALSE,[M+H]+1,1,700.61479,701.62207,13.153,0.081,3,14716.15702,100.0,F1
FALSE,[M+H]+1,1,851.73454,852.74182,13.549,0.177,2,14713.76847,100.0,F1
FALSE,[M+H]+1,1,680.71636,681.72363,14.062,0.117,2,14712.9437,100.0,F1
FALSE,[M+H]+1,1,655.38384,656.39111,2.232,0.181,2,14693.13137,100.0,F1
FALSE,[M+H]+1,1,664.41741,665.42468,2.79,0.102,3,14690.08148,100.0,F1
FALSE,[M+H]+1,1,1154.37651,1155.38379,12.049,0.059,3,14684.44888,100.0,F1
FALSE,[M+H]+1,1,950.75536,951.76263,13.191,0.182,2,14673.63692,100.0,F1
FALSE,[M+H]+1,1,627.59606,628.60333,12.073,0.101,2,14672.03677,100.0,F1
FALSE,[M+H]+1,1,851.22478,852.23206,7.243,0.06,3,14669.78032,100.0,F1
FALSE,[M+H]+1,1,772.01854,773.02582,9.96,0.052,1,14668.15379,100.0,F1
FALSE,[M+H]+1,1,797.53343,798.54071,17.974,0.103,2,14666.56063,100.0,F1
FALSE,[M+H]+1,1,1014.7263,1015.73358,13.296,0.103,2,14665.85881,100.0,F1
FALSE,[M+H]+1,1,423.27522,424.2825,5.021,0.082,3,14660.90388,100.0,F1
FALSE,[M+H]+1,1,884.68645,885.69373,14.995,0.073,2,14651.61574,100.0,F1
FALSE,[M+H]+1,1,748.74242,749.74969,12.554,0.079,2,14646.52174,100.0,F1
FALSE,[M+H]+1,1,565.61669,566.62396,11.997,0.121,2,14645.34228,100.0,F1
FALSE,[M+H]+1,1,773.22551,774.23279,10.922,0.037,2,14636.79757,100.0,F1
FALSE,[M+H]+1,1,531.33281,532.34009,11.884,0.083,2,14636.40252,100.0,F1
FALSE,[M+H]+1,1,1030.70049,1031.70776,2.53,0.069,2,4767.518644,35.232,F1
FALSE,[M+H]+1,1,937.71892,938.7262,13.162,0.089,2,14608.93414,100.0,F1
FALSE,[M+H]+1,1,588.51183,589.5191,12.914,0.139,2,14607.56643,100.0,F1
FALSE,[M+H]+1,1,1004.96184,1005.96912,20.882,0.062,2,14570.65465,100.0,F1
FALSE,[M+H]+1,1,765.57634,766.58362,11.446,0.083,2,14569.25098,100.0,F1
FALSE,[M+H]+1,1,894.67351,895.68079,20.344,0.082,3,14561.59117,100.0,F1
FALSE,[M+H]+1,1,731.54576,732.55304,0.567,0.042,2,14558.92858,100.0,F1
FALSE,[M+H]+1,1,840.4923,841.49957,7.287,0.091,2,14558.35497,100.0,F1
FALSE,[M+H]+1,1,1100.00432,1101.0116,21.818,0.044,2,14545.35768,100.0,F1
FALSE,[M+H]+1,1,833.51714,834.52441,29.187,0.142,2,14536.9972,100.0,F1
FALSE,[M+H]+1,1,636.54863,637.55591,17.975,0.074,2,14527.00436,100.0,F1
FALSE,[M+H]+1,1,1146.0092,1147.01648,20.707,0.086,3,14510.32117,100.0,F1
FALSE,[M+H]+1,1,1081.35906,1082.36633,11.329,0.054,2,14508.03162,100.0,F1
FALSE,[M+H]+1,1,847.74364,848.75092,13.836,0.081,3,14500.36317,100.0,F1
FALSE,[M+H]+1,1,366.32814,367.33542,18.608,0.182,2,14498.27939,100.0,F1
FALSE,[M+H]+1,1,690.65361,691.66089,20.608,0.1,3,14497.30052,100.0,F1
FALSE,[M+H]+1,1,749.55132,750.55859,10.944,0.083,2,14489.92895,100.0,F1
FALSE,[M+H]+1,1,417.38222,418.3895,4.695,0.178,2,14486.05241,100.0,F1
FALSE,[M+H]+1,1,248.17774,249.18501,0.775,0.084,2,14460.57853,100.0,F1
FALSE,[M+H]+1,1,468.30498,469.31226,5.569,0.085,2,14458.77119,100.0,F1
FALSE,[M+H]+1,1,307.08367,308.09094,0.692,0.072,2,14428.97491,100.0,F1
FALSE,[M+H]+1,1,953.61455,954.62183,6.633,0.039,2,14425.59842,100.0,F1
FALSE,[M+H]+1,1,1050.82866,1051.83594,20.047,0.105,3,14414.67863,100.0,F1
FALSE,[M+H]+1,1,731.51012,732.5174,7.424,0.052,2,14406.83292,100.0,F1
FALSE,[M+H]+1,1,839.71892,840.7262,15.228,0.094,2,14403.83161,100.0,F1
FALSE,[M+H]+1,1,593.57585,594.58313,12.456,0.08,2,14375.49404,100.0,F1
FALSE,[M+H]+1,1,757.55699,758.56427,7.564,0.052,2,14367.70324,100.0,F1
FALSE,[M+H]+1,1,925.56487,926.57214,6.55,0.1,2,14351.98531,100.0,F1
FALSE,[M+H]+1,1,875.63976,876.64703,11.607,0.079,2,14350.63345,100.0,F1
FALSE,[M+H]+1,1,470.88942,471.8967,28.979,0.112,2,14343.78278,100.0,F1
FALSE,[M+H]+1,1,1137.81096,1138.81824,12.151,0.07,2,7771.275577,100.0,F1
FALSE,[M+H]+1,1,989.73729,990.74457,10.572,0.049,2,14335.76927,100.0,F1
FALSE,[M+H]+1,1,521.5537,522.56097,10.89,0.095,2,14331.38419,100.0,F1
FALSE,[M+H]+1,1,377.9236,378.93088,29.105,0.07,2,14321.70901,100.0,F1
FALSE,[M+H]+1,1,357.25173,358.259,0.747,0.074,2,14316.72387,100.0,F1
FALSE,[M+H]+1,1,981.62645,982.63373,14.836,0.056,2,14313.6657,100.0,F1
FALSE,[M+H]+1,1,881.66405,882.67133,11.39,0.057,2,14313.42352,100.0,F1
FALSE,[M+H]+1,1,1183.79692,1184.8042,11.707,0.075,2,14309.28251,100.0,F1
FALSE,[M+H]+1,1,727.48052,728.48779,6.065,0.195,2,14306.08828,100.0,F1
FALSE,[M+H]+1,1,1083.91789,1084.92517,18.364,0.093,2,14284.66642,100.0,F1
FALSE,[M+H]+1,1,787.5081,788.51538,7.253,0.05,2,14283.13414,100.0,F1
FALSE,[M+H]+1,1,719.65495,720.66223,10.995,0.078,2,14278.90869,100.0,F1
FALSE,[M+H]+1,1,688.56157,689.56885,13.553,0.064,2,14265.04464,100.0,F1
FALSE,[M+H]+1,1,1034.9229,1035.93018,20.765,0.153,3,14250.43702,100.0,F1
FALSE,[M+H]+1,1,621.64287,622.65015,12.553,0.097,2,14247.0869,100.0,F1
FALSE,[M+H]+1,1,979.89568,980.90295,19.165,0.121,2,14234.30752,100.0,F1
FALSE,[M+H]+1,1,418.34511,419.35239,3.561,0.08,2,14234.30604,100.0,F1
FALSE,[M+H]+1,1,447.33251,448.33978,1.856,0.091,2,14229.65044,100.0,F1
FALSE,[M+H]+1,1,647.43077,648.43805,19.948,0.034,2,14203.60856,100.0,F1
FALSE,[M+H]+1,1,1084.01738,1085.02466,19.953,0.085,2,14195.71519,100.0,F1
FALSE,[M+H]+1,1,337.37053,338.37781,13.824,0.08,2,14193.59567,100.0,F1
FALSE,[M+H]+1,1,369.36058,370.36786,6.777,0.061,2,14190.51464,100.0,F1
FALSE,[M+H]+1,1,1135.78777,1136.79504,11.109,0.047,2,14186.54716,100.0,F1
FALSE,[M+H]+1,1,792.19707,793.20435,12.101,0.081,3,14184.78801,100.0,F1
FALSE,[M+H]+1,1,1100.29119,1101.29846,11.497,0.093,2,14182.51903,100.0,F1
FALSE,[M+H]+1,1,1012.78441,1013.79169,17.627,0.091,2,14175.59718,100.0,F1
FALSE,[M+H]+1,1,567.47228,568.47955,5.48,0.258,2,14173.65354,100.0,F1
FALSE,[M+H]+1,1,605.46355,606.47083,0.706,0.124,2,14170.68404,100.0,F1
FALSE,[M+H]+1,1,559.39855,560.40582,5.284,0.162,2,14170.37863,100.0,F1
FALSE,[M+H]+1,1,310.28716,311.29443,5.414,0.158,2,14163.58673,100.0,F1
FALSE,[M+H]+1,1,506.30107,507.30835,22.715,0.697,2,14160.47126,100.0,F1
FALSE,[M+H]+1,1,521.19676,522.20404,6.661,0.057,2,14156.19084,100.0,F1
FALSE,[M+H]+1,1,844.73198,845.73926,18.889,0.084,2,14155.37526,100.0,F1
FALSE,[M+H]+1,1,646.52654,647.53381,0.691,0.095,2,14135.80304,100.0,F1
FALSE,[M+H]+1,1,861.62346,862.63074,11.501,0.077,2,14132.7381,100.0,F1
FALSE,[M+H]+1,1,396.29906,397.30634,0.629,0.078,2,14127.49534,100.0,F1
FALSE,[M+H]+1,1,615.39079,616.39807,6.867,0.079,2,14114.08214,100.0,F1
FALSE,[M+H]+1,1,418.29463,419.30191,0.714,0.067,2,14111.52233,100.0,F1
FALSE,[M+H]+1,1,827.58013,828.5874,11.554,0.116,2,14104.89315,100.0,F1
FALSE,[M+H]+1,1,611.5988,612.60608,11.422,0.069,2,14095.29301,100.0,F1
FALSE,[M+H]+1,1,491.54311,492.55038,12.768,0.129,2,14083.93254,100.0,F1
FALSE,[M+H]+1,1,558.5858,559.59308,12.069,0.134,2,14083.42454,100.0,F1
FALSE,[M+H]+1,1,299.31911,300.32639,20.977,0.259,2,14070.73221,100.0,F1
FALSE,[M+H]+1,1,527.33537,528.34265,2.065,0.174,2,14066.63431,100.0,F1
FALSE,[M+H]+1,1,947.71398,948.72125,10.841,0.047,2,14050.11826,100.0,F1
FALSE,[M+H]+1,1,827.59319,828.60046,12.55,0.072,2,14039.98048,100.0,F1
FALSE,[M+H]+1,1,1098.93059,1099.93787,18.002,0.087,2,14027.43366,100.0,F1
FALSE,[M+H]+1,1,922.63194,923.63922,6.535,0.049,2,14024.41512,100.0,F1
FALSE,[M+H]+1,1,714.74889,715.75616,18.097,0.043,2,14021.38622,100.0,F1
FALSE,[M+H]+1,1,889.69542,890.7027,11.539,0.108,2,14014.28919,100.0,F1
FALSE,[M+H]+1,1,652.54112,653.5484,18.51,0.088,2,14012.96036,100.0,F1
FALSE,[M+H]+1,1,605.40544,606.41272,2.623,0.236,2,14003.1723,100.0,F1
FALSE,[M+H]+1,1,239.26119,240.26846,13.751,0.112,2,13993.69487,100.0,F1
FALSE,[M+H]+1,1,867.84581,868.85309,18.864,0.101,2,13987.20492,100.0,F1
FALSE,[M+H]+1,1,909.71752,910.72479,12.656,0.167,2,13985.98795,100.0,F1
FALSE,[M+H]+1,1,900.67894,901.68622,12.16,0.055,2,13981.62983,100.0,F1
FALSE,[M+H]+1,1,736.57787,737.58514,7.388,0.057,2,13973.14898,100.0,F1
FALSE,[M+H]+1,1,653.64531,654.65259,4.455,0.073,2,13966.09713,100.0,F1
FALSE,[M+H]+1,1,1043.98589,1044.99316,19.427,0.114,2,13959.04116,100.0,F1
FALSE,[M+H]+1,1,1030.79656,1031.80383,16.68,0.069,2,13953.40405,100.0,F1
FALSE,[M+H]+1,1,884.74449,885.75177,14.715,0.076,2,13947.74215,100.0,F1
FALSE,[M+H]+1,1,715.21697,716.22424,2.533,0.066,2,13947.6998,100.0,F1
FALSE,[M+H]+1,1,874.70012,875.7074,16.336,0.075,2,13945.77356,100.0,F1
FALSE,[M+H]+1,1,878.67992,879.68719,14.448,0.075,2,13945.40971,100.0,F1
FALSE,[M+H]+1,1,1011.86138,1012.86865,17.181,0.054,2,13945.22219,100.0,F1
FALSE,[M+H]+1,1,269.30849,270.31577,4.018,0.251,2,13940.8869,100.0,F1
FALSE,[M+H]+1,1,580.54271,581.54999,12.106,0.131,2,13940.4402,100.0,F1
FALSE,[M+H]+1,1,1071.90349,1072.91077,17.352,0.078,2,13934.80687,100.0,F1
FALSE,[M+H]+1,1,553.3391,554.34637,2.418,0.098,2,7810.841312,58.311,F1
FALSE,[M+H]+1,1,840.52904,841.53632,7.212,0.077,2,13930.39363,100.0,F1
FALSE,[M+H]+1,1,241.27687,242.28415,2.249,0.128,2,13911.37481,100.0,F1
FALSE,[M+H]+1,1,674.59807,675.60535,18.574,0.075,2,13885.94028,100.0,F1
FALSE,[M+H]+1,1,579.39031,580.39758,2.384,0.164,2,13880.76123,100.0,F1
FALSE,[M+H]+1,1,803.18144,804.18872,2.257,0.1,3,13863.44175,100.0,F1
FALSE,[M+H]+1,1,478.4504,479.45767,6.44,0.082,2,13836.45202,100.0,F1
FALSE,[M+H]+1,1,380.30754,381.31482,7.563,0.042,2,13835.96872,100.0,F1
FALSE,[M+H]+1,1,601.58147,602.58875,19.636,0.123,2,13835.0339,100.0,F1
FALSE,[M+H]+1,1,837.47435,838.48163,7.064,0.05,3,13830.88597,100.0,F1
FALSE,[M+H]+1,1,680.47978,681.48706,14.216,0.103,3,13829.96389,100.0,F1
FALSE,[M+H]+1,1,697.2484,698.25568,16.622,0.079,2,13827.21437,100.0,F1
FALSE,[M+H]+1,1,463.38008,464.38736,2.76,0.215,2,13822.46209,100.0,F1
FALSE,[M+H]+1,1,967.70488,968.71216,12.762,0.074,3,13818.76457,100.0,F1
FALSE,[M+H]+1,1,347.31893,348.3262,2.332,0.102,2,13804.98415,100.0,F1
FALSE,[M+H]+1,1,720.57146,721.57874,11.687,0.098,2,13804.47022,100.0,F1
FALSE,[M+H]+1,1,634.62139,635.62866,20.068,0.222,2,13803.16759,100.0,F1
FALSE,[M+H]+1,1,603.40349,604.41077,6.947,0.059,2,13802.45261,100.0,F1
FALSE,[M+H]+1,1,785.65563,786.6629,13.257,0.17,2,13799.95653,100.0,F1
FALSE,[M+H]+1,1,816.68071,817.68799,14.083,0.165,2,13794.7471,100.0,F1
FALSE,[M+H]+1,1,659.61949,660.62677,13.307,0.086,2,13789.34825,100.0,F1
FALSE,[M+H]+1,1,897.6494,898.65668,12.065,0.084,2,13788.06492,100.0,F1
FALSE,[M+H]+1,1,703.55229,704.55957,19.007,0.142,2,13775.07444,100.0,F1
FALSE,[M+H]+1,1,245.13216,246.13943,0.639,0.028,2,13767.0062,100.0,F1
FALSE,[M+H]+1,1,622.60985,623.61713,11.514,0.06,2,13764.16547,100.0,F1
FALSE,[M+H]+1,1,873.63738,874.64465,11.62,0.09,2,13756.38694,100.0,F1
FALSE,[M+H]+1,1,1122.96062,1123.9679,20.068,0.09,2,13746.64737,100.0,F1
FALSE,[M+H]+1,1,464.29057,465.29785,6.192,0.081,2,13740.04771,100.0,F1
FALSE,[M+H]+1,1,1004.44841,1005.45569,6.963,0.05,3,13733.89786,100.0,F1
FALSE,[M+H]+1,1,891.70763,892.7149,13.305,0.081,3,13724.1456,100.0,F1
FALSE,[M+H]+1,1,535.40044,536.40771,3.375,0.128,2,13716.99364,100.0,F1
FALSE,[M+H]+1,1,323.35497,324.36224,6.65,0.094,2,13704.90654,100.0,F1
FALSE,[M+H]+1,1,631.45842,632.4657,6.754,0.104,2,13704.17773,100.0,F1
FALSE,[M+H]+1,1,617.6115,618.61877,11.576,0.087,2,13698.07083,100.0,F1
FALSE,[M+H]+1,1,362.31597,363.32324,5.53,0.139,2,13696.58906,100.0,F1
FALSE,[M+H]+1,1,1034.86504,1035.87231,19.096,0.092,2,13691.26521,100.0,F1
FALSE,[M+H]+1,1,808.46587,809.47314,14.372,0.126,2,13651.89331,100.0,F1
FALSE,[M+H]+1,1,825.73693,826.7442,18.438,0.118,2,13650.90872,100.0,F1
FALSE,[M+H]+1,1,439.36617,440.37344,2.361,0.238,2,13648.23571,100.0,F1
FALSE,[M+H]+1,1,747.52141,748.52869,13.103,0.119,2,13643.33076,100.0,F1
FALSE,[M+H]+1,1,333.16911,334.17639,0.679,0.116,2,13631.90432,100.0,F1
FALSE,[M+H]+1,1,601.58025,602.58752,11.986,0.1,2,13626.46901,100.0,F1
FALSE,[M+H]+1,1,787.69597,788.70325,12.98,0.089,2,13622.51945,100.0,F1
FALSE,[M+H]+1,1,573.54924,574.55652,10.75,0.069,2,13603.62045,100.0,F1
FALSE,[M+H]+1,1,1001.78124,1002.78851,13.034,0.098,2,13586.16991,100.0,F1
FALSE,[M+H]+1,1,735.56981,736.57709,13.028,0.12,3,13579.23328,100.0,F1
FALSE,[M+H]+1,1,313.29817,314.30545,2.38,0.132,2,13552.06604,100.0,F1
FALSE,[M+H]+1,1,434.36196,435.36923,0.594,0.046,2,13527.34459,100.0,F1
FALSE,[M+H]+1,1,691.40727,692.41455,2.78,0.138,2,7318.33335,54.142,F1
FALSE,[M+H]+1,1,458.31514,459.32242,3.145,0.096,3,13513.97897,100.0,F1
FALSE,[M+H]+1,1,860.74394,861.75122,14.812,0.128,2,13509.66415,100.0,F1
FALSE,[M+H]+1,1,752.67204,753.67932,14.147,0.104,2,13494.51585,100.0,F1
FALSE,[M+H]+1,1,534.17974,535.18701,4.754,0.106,2,13492.27493,100.0,F1
FALSE,[M+H]+1,1,464.33751,465.34479,7.215,0.058,2,13488.20384,100.0,F1
FALSE,[M+H]+1,1,545.32549,546.33276,3.173,0.147,3,13483.51405,100.0,F1
FALSE,[M+H]+1,1,636.66496,637.67224,13.918,0.076,2,13483.01802,100.0,F1
FALSE,[M+H]+1,1,546.37126,547.37854,7.016,0.058,2,13466.48333,100.0,F1
FALSE,[M+H]+1,1,951.64623,952.6535,13.186,0.101,3,13464.71422,100.0,F1
FALSE,[M+H]+1,1,705.62181,706.62909,12.207,0.082,2,13453.15016,100.0,F1
FALSE,[M+H]+1,1,679.51573,680.52301,6.588,0.087,2,13450.74992,100.0,F1
FALSE,[M+H]+1,1,862.47203,863.47931,6.841,0.084,2,13443.29122,100.0,F1
FALSE,[M+H]+1,1,471.26268,472.26996,0.77,0.063,2,13443.15257,100.0,F1
FALSE,[M+H]+1,1,535.21886,536.22614,0.737,0.099,2,13440.8653,100.0,F1
FALSE,[M+H]+1,1,360.23027,361.23755,6.44,0.054,2,13434.84495,100.0,F1
FALSE,[M+H]+1,1,922.83367,923.84094,20.153,0.096,2,13413.92666,100.0,F1
FALSE,[M+H]+1,1,446.41268,447.41995,7.205,0.153,2,13408.2741,100.0,F1
FALSE,[M+H]+1,1,787.77825,788.78552,18.353,0.082,2,13407.94384,100.0,F1
FALSE,[M+H]+1,1,761.67259,762.67987,10.716,0.087,2,13405.24384,100.0,F1
FALSE,[M+H]+1,1,232.146,233.15327,0.763,0.096,2,13404.53872,100.0,F1
FALSE,[M+H]+1,1,589.38616,590.39343,2.257,0.065,2,13403.3503,100.0,F1
FALSE,[M+H]+1,1,754.52428,755.53156,2.052,0.161,2,13402.22176,100.0,F1
FALSE,[M+H]+1,1,785.66686,786.67413,12.532,0.104,2,13398.98324,100.0,F1
FALSE,[M+H]+1,1,394.3918,395.39908,5.826,0.103,2,13398.71497,100.0,F1
FALSE,[M+H]+1,1,934.70213,935.70941,14.671,0.074,2,13383.58904,100.0,F1
FALSE,[M+H]+1,1,831.62993,832.63721,6.072,0.097,2,13381.50198,100.0,F1
FALSE,[M+H]+1,1,1049.77995,1050.78723,12.564,0.106,2,13380.22045,100.0,F1
FALSE,[M+H]+1,1,666.50096,667.50824,11.717,0.075,2,13358.78065,100.0,F1
FALSE,[M+H]+1,1,933.81883,934.82611,15.041,0.111,2,13351.6413,100.0,F1
FALSE,[M+H]+1,1,849.59923,850.60651,7.06,0.065,2,13345.39003,100.0,F1
FALSE,[M+H]+1,1,877.8087,878.81598,15.661,0.083,2,13325.27241,100.0,F1
FALSE,[M+H]+1,1,1101.94609,1102.95337,18.381,0.106,2,13312.55688,100.0,F1
FALSE,[M+H]+1,1,1048.74956,1049.75684,14.24,0.13,2,13308.4932,100.0,F1
FALSE,[M+H]+1,1,696.44701,697.45428,28.997,0.097,2,13297.06859,100.0,F1
FALSE,[M+H]+1,1,746.56517,747.57245,12.508,0.056,2,13282.00434,100.0,F1
FALSE,[M+H]+1,1,703.6848,704.69208,13.877,0.122,2,13267.98624,100.0,F1
FALSE,[M+H]+1,1,438.28469,439.29196,0.761,0.039,3,13265.55959,100.0,F1
FALSE,[M+H]+1,1,534.21099,535.21826,1.875,0.084,2,13250.81308,100.0,F1
FALSE,[M+H]+1,1,239.2614,240.26868,2.779,0.322,2,13250.70758,100.0,F1
FALSE,[M+H]+1,1,652.68559,653.69287,13.061,0.117,2,13249.3243,100.0,F1
FALSE,[M+H]+1,1,895.87432,896.88159,19.544,0.09,3,13237.89851,100.0,F1
FALSE,[M+H]+1,1,1040.86516,1041.87244,15.1,0.079,2,13237.65604,100.0,F1
FALSE,[M+H]+1,1,673.60198,674.60925,5.917,0.142,2,13228.28218,100.0,F1
FALSE,[M+H]+1,1,673.60167,674.60895,11.926,0.125,2,13227.79982,100.0,F1
FALSE,[M+H]+1,1,1016.99755,1018.00482,20.256,0.071,2,13220.3616,100.0,F1
FALSE,[M+H]+1,1,557.38268,558.38995,5.332,0.161,2,13213.7182,100.0,F1
FALSE,[M+H]+1,1,721.43254,722.43982,2.124,0.256,2,13201.89251,100.0,F1
FALSE,[M+H]+1,1,1042.82829,1043.83557,18.685,0.149,2,13201.71881,100.0,F1
FALSE,[M+H]+1,1,547.36437,548.37164,3.771,0.147,2,8997.242496,68.156,F1
FALSE,[M+H]+1,1,459.27458,460.28186,1.298,0.049,2,13198.1325,100.0,F1
FALSE,[M+H]+1,1,731.60814,732.61542,13.309,0.086,2,13196.42959,100.0,F1
FALSE,[M+H]+1,1,840.16741,841.17468,12.24,0.049,2,13194.98931,100.0,F1
FALSE,[M+H]+1,1,908.74791,909.75519,13.807,0.095,2,13191.11778,100.0,F1
FALSE,[M+H]+1,1,297.24083,298.24811,6.798,0.047,2,13188.04037,100.0,F1
FALSE,[M+H]+1,1,771.6093,772.61658,6.005,0.287,2,13187.41501,100.0,F1
FALSE,[M+H]+1,1,907.69481,908.70209,13.648,0.085,2,13176.18534,100.0,F1
FALSE,[M+H]+1,1,643.62712,644.6344,18.561,0.091,2,13173.12491,100.0,F1
FALSE,[M+H]+1,1,751.46471,752.47198,2.61,0.238,2,13150.14895,100.0,F1
FALSE,[M+H]+1,1,731.51085,732.51813,7.095,0.063,2,13146.63391,100.0,F1
FALSE,[M+H]+1,1,632.50267,633.50995,11.549,0.082,2,13135.47449,100.0,F1
FALSE,[M+H]+1,1,1081.96538,1082.97266,22.023,0.163,2,13132.04277,100.0,F1
FALSE,[M+H]+1,1,805.56365,806.57092,10.918,0.081,2,13132.01027,100.0,F1
FALSE,[M+H]+1,1,839.68602,840.6933,13.326,0.105,2,13128.95033,100.0,F1
FALSE,[M+H]+1,1,379.13887,380.14615,0.562,0.078,2,13116.86348,100.0,F1
FALSE,[M+H]+1,1,1187.37139,1188.37866,12.77,0.062,3,13116.76164,100.0,F1
FALSE,[M+H]+1,1,234.12526,235.13254,0.687,0.071,2,13110.96512,100.0,F1
